-16276,-32768,-8572,761,-5188,6169,-8344,220,-6224
-16276,-32768,-8572,761,-5188,6169,-8344,220,-6224
-14756,-31168,-8392,403,-4574,8315,-6992,4848,72
-14756,-31168,-8392,403,-4574,8315,-6992,4848,72
-13168,-29744,-8356,1043,-4211,9558,-5924,6948,3224
-13168,-29744,-8356,1043,-4211,9558,-5924,6948,3224
-10076,-30792,-5416,1453,1568,8176,848,6084,10284
-7628,-31404,-4712,1565,5346,6116,2440,6596,13872
-7628,-31404,-4712,1565,5346,6116,2440,6596,13872
-4632,-32280,-2628,784,172,4597,16436,-5828,14412
-3760,-31644,-3176,64,-2516,4558,23732,-10352,10876
-4260,-30252,-4380,14,-2296,3939,24696,-1216,9764
-4260,-30252,-4380,14,-2296,3939,24696,-1216,9764
-9292,-29076,-7336,-684,-2073,3438,8276,10016,-288
-9204,-32768,-4320,-1364,-2176,2729,540,14316,-3828
-3568,-32768,492,-1538,-2610,1781,-2084,11264,-696
-280,-32768,4796,-1528,-3152,767,-1860,9844,-952
5096,-32768,7692,-2110,-2842,681,644,9772,-1404
7032,-32768,9544,-2891,-2977,1466,4120,6888,-5044
8536,-32768,12276,-2952,-1921,1993,6760,6772,-5868
8728,-32768,9824,-3178,-1788,3186,8164,12548,-2480
17808,-32768,20276,-7194,-8299,5223,7676,21284,-6136
18756,-32768,17368,-12616,-29144,7258,16968,32767,1900
23232,-32768,22956,-10302,-32768,-2284,20704,32767,7736
16576,-32768,26524,5839,-32768,-6805,13772,32767,160
19868,-32768,32176,18824,-32768,-1286,5732,32767,-14400
15752,-32768,32767,-6031,-32768,80,20272,29120,-5532
15984,-32768,32767,-1399,1269,10828,32767,9400,-14828
10532,-32768,32767,12033,18109,7527,32767,22364,-12976
6100,-32768,32767,6695,6431,-1613,26916,32767,-22500
52,-32768,32767,3031,4453,-2617,26720,32767,-14332
-2512,-32768,31192,1539,6720,-3304,19816,32767,-10060
-5032,-32768,27280,-765,1915,-4361,15964,32767,-520
-5312,-32768,21536,-1876,3597,-4513,15996,32767,1116
-6872,-32768,17188,-1702,10479,-7682,12768,28312,6984
-4664,-32768,13272,-530,12069,-9877,15164,28540,7200
-3116,-32768,11540,-1161,10076,-6061,13536,32767,10232
-660,-32768,10432,-1993,4773,284,10164,28916,8972
580,-32768,9912,-1159,2812,4472,17548,27012,15824
1224,-32768,8524,-1207,-588,7355,9564,21748,12156
1484,-32768,6704,-1606,-1501,9102,10476,21664,13608
1204,-32768,5892,-2209,-1115,10074,15168,8512,10744
1056,-32768,5176,-2734,897,9070,20792,-2824,5476
1004,-32768,4700,-2869,3670,8468,20780,140,604
32,-32768,3368,-1597,8509,6497,12944,9808,-5248
-644,-32768,1884,-1185,14318,4370,3676,16728,-8552
-704,-29844,3316,-742,17311,4154,-256,14936,-8684
-1000,-28472,3152,-1198,19333,3994,1596,4864,-3680
-2800,-28412,2480,-1365,19770,4091,4504,-3188,1032
-4572,-28668,964,-404,22133,4255,3460,-5276,2352
-6316,-28440,200,-538,18392,4367,-4640,-6628,-3452
-7532,-28496,-1280,-909,16728,4747,-6744,-352,1572
-8408,-28444,-1876,-856,14575,6203,-9780,-1396,-1084
-10704,-28756,-2848,-1377,9713,7288,-7188,-3608,-2120
-13468,-28972,-3784,-1483,7658,7513,-7388,-3736,-2892
-16244,-27892,-4704,-422,6549,7049,-6484,-5472,-4716
-18312,-27568,-6112,480,7888,6589,-3432,-6536,-4904
-19552,-27636,-6268,1222,4862,6478,-288,-9480,-3288
-20224,-27772,-6700,696,6480,2932,1924,-9028,-2736
-20524,-27772,-6756,1435,1605,-271,1392,-6396,-1324
-20472,-28008,-6472,2218,-2721,-8344,64,-3372,-872
-20060,-28404,-5404,2748,-4272,-15803,-536,328,1640
-19276,-28428,-4976,2896,-1331,-17039,-2216,352,5272
-18556,-28780,-5216,2602,8834,-10921,-4920,-128,3788
-17924,-27272,-4800,2655,3585,-11265,-6520,1240,6564
-18048,-28268,-5168,1914,2345,-10391,-7724,220,3600
-17768,-28716,-4832,306,983,-9216,-4240,2300,5116
-16760,-29768,-4476,-219,-515,-8062,-2744,700,6252
-16292,-30256,-3504,-783,3470,-6669,-2000,1040,2148
-15956,-30340,-3536,-2115,863,-7014,352,-852,2300
-17112,-30760,-2784,-2785,769,-5647,-1464,-508,456
-18364,-29696,-2044,-1702,996,-3821,-2364,5736,-4368
-18836,-29732,-1652,-53,-1167,-2185,692,10028,-9236
-18920,-30340,-772,354,-1936,-1029,716,9168,-11816
-17920,-30588,-924,413,-1920,19,5384,2212,-7876
-14804,-27780,-1028,-68,-465,1063,17600,5104,-3280
-11856,-25444,-1476,-855,1307,2557,32767,21512,5104
-9444,-21672,-1280,-1500,2037,4138,32767,24164,-4588
-8712,-21144,-2044,-2262,2371,5689,10488,24680,4660
-10104,-16896,-2428,-3313,2795,6494,-32768,31400,-28936
-12436,-9332,-4552,-4027,4146,5773,11756,20520,-3908
-17108,456,-6036,-4433,6687,2946,32767,12296,29864
-22776,13056,-9956,-5125,7353,-424,-4572,20732,18688
-24448,30944,-8548,-6883,5320,-3392,-32768,32767,-28996
-25760,32767,-9060,-9131,4645,-5087,18100,28388,-14832
-23220,32767,-7832,-11002,5835,-5679,32767,21308,-6800
-24148,32767,-5752,-12550,6659,-4687,20264,20868,-9400
-26084,32767,-3548,-11491,2516,-2059,-5944,26780,-24188
-27676,32767,-1792,-9205,383,1373,-2728,32767,-32112
-29684,32767,440,-5142,-2055,3616,32767,32767,-23872
-31524,32767,3000,-1619,-1462,4517,32767,32767,-32768
-31708,32767,4768,-62,1654,3462,13040,15468,-20032
-32216,32767,6180,1180,5210,1439,18144,16216,-10076
-31992,32767,6972,3153,6681,980,20256,28924,-10604
-24920,32767,7964,4006,7112,1150,14644,32767,-13408
-26436,32767,8964,3523,5269,2465,14860,32767,-10544
-19792,32767,9244,2247,3298,3993,17704,29420,-2160
-17352,32308,10360,1198,2642,5650,16600,22776,2652
-17856,27672,11084,57,1216,6765,12248,21532,4376
-18556,25340,10364,-1315,725,6850,8388,22396,3096
-19492,21284,8884,-1542,1887,6804,8304,20592,4268
-21096,19372,7296,-1671,2660,6475,9560,21772,3696
-21096,19372,7296,-1671,2660,6475,9560,21772,3696
-22656,10524,2656,-587,1370,6548,9608,23404,1880
-23476,4760,368,-180,574,6586,9724,32767,-128
-25028,-1376,-2328,591,-1179,6700,12400,32767,-2356
-25028,-1376,-2328,591,-1179,6700,12400,32767,-2356
-24528,-12000,-5224,606,-3244,6199,19428,17880,2124
-24756,-18088,-7096,395,-2793,5257,12608,7944,2316
-25368,-23012,-8480,289,-2838,4758,5196,4540,1096
-26140,-26276,-9244,122,-2543,3596,-2408,1204,-640
-29716,-30624,-9820,-23,-2357,2337,-2820,3012,2652
-29716,-30624,-9820,-23,-2357,2337,-2820,3012,2652
-28216,-32768,-9624,-228,-2756,1589,-1760,-1640,2500
-24952,-32768,-11016,-66,-3330,1815,-2660,-1156,1804
-23932,-32768,-10016,147,-3875,1974,-2696,-2808,88
-19188,-32768,-8140,554,-4310,2398,-2836,-4436,-2324
-18220,-32768,-5984,859,-5559,2534,-2224,-5012,-4204
-14476,-32768,-3952,719,-6315,2804,-3888,-8384,-7516
-12288,-32768,-3472,592,-6850,3343,-7104,-5172,-8168
-12072,-32768,-5588,181,-6842,3849,-6564,-6772,-8944
-13976,-32768,-7108,-259,-6178,4594,-6564,-3304,-7372
-15792,-31544,-9596,-328,-4899,4458,-5160,-3680,-8388
-15780,-29088,-10576,-240,-4127,4618,-2300,-5020,-5612
-15180,-29232,-11700,-400,-3623,4889,872,-6168,-4612
-14300,-29160,-12544,-484,-3714,5520,-200,-3832,-4744
-14300,-29160,-12544,-484,-3714,5520,-200,-3832,-4744
-12788,-31644,-12836,-424,-1780,4945,-1168,-420,-904
-12788,-31644,-12836,-424,-1780,4945,-1168,-420,-904
-10820,-32768,-5704,-2,-1373,4693,-1992,2400,1700
-8808,-32768,-2872,75,-3116,4689,-3016,4756,1160
-7928,-32768,-1140,75,-2851,3926,-1756,4440,2496
-7928,-32768,-1140,75,-2851,3926,-1756,4440,2496
-8988,-29788,-908,54,-2980,2603,9024,-1972,5432
-9800,-26552,-3012,39,-2499,1135,13780,-4236,4880
-10468,-25064,-4828,-313,-2022,34,13644,-3260,4156
-10468,-25064,-4828,-313,-2022,34,13644,-3260,4156
-6976,-29216,2528,-1378,-1142,-999,5636,4356,3372
-5316,-31472,6704,-1481,-730,-697,1960,6992,868
-8288,-32768,9248,-1799,-129,-493,1084,8276,-144
-9440,-32768,10396,-2182,208,-960,2400,8100,1836
-9788,-32768,10108,-2698,226,-1873,2972,9992,3032
-10660,-32768,10644,-4286,406,-1679,8080,22012,3488
-2932,-32768,18952,-5528,112,-1059,16368,32767,3468
4132,-32768,25640,-7836,-512,717,23092,32767,5328
11760,-32768,32767,-13966,-1910,2168,15476,32767,4864
12640,-32768,32767,-22381,-26414,4006,-2276,29412,524
18312,-32768,32767,-18199,-32768,-12175,-4196,15156,2912
30208,-32768,32767,10115,-32768,-243,20264,-18656,9252
32767,-32768,32767,12685,-32768,-5983,30408,7416,-4196
32767,-32768,32767,-6373,-20237,-614,28004,32767,-9028
30652,-32768,32767,6627,15558,8708,17356,32767,-32632
23124,-32768,32767,7667,12085,5185,32767,32767,-5548
10976,-32768,32767,3716,1998,1133,32008,32767,-11220
1172,-32768,32767,5080,7418,-1314,17536,21664,3920
4324,-32768,32767,3776,8725,-4704,11788,21668,4972
5340,-32768,32767,-318,4093,-7374,10888,26836,9484
5340,-32768,32767,-318,4093,-7374,10888,26836,9484
6688,-32768,22148,-5018,6371,-7461,13376,27108,8948
5308,-32768,15588,-2595,5269,-8160,10508,30924,5672
1076,-32768,9848,-1531,7665,-4881,13704,31780,6792
20,-32768,9584,-2170,3540,1602,18552,32767,2996
-200,-32768,6636,-1783,1924,6048,15900,28020,-140
-1820,-32768,5184,-1600,1234,8681,18068,28028,-1240
-2044,-32768,2648,-1900,-1186,10932,18704,27192,-784
-2268,-32768,2004,-3110,1523,10055,14400,23876,-2036
-2456,-32768,2264,-3568,1008,9321,11508,19572,864
-2292,-32768,2744,-1818,6699,7554,8632,15284,1780
-1572,-32768,3368,-692,11255,5405,8016,5544,3556
-1512,-32768,4284,-548,16754,3585,5184,-436,2328
-2776,-32048,4084,-669,19013,2822,5840,2056,5128
-2776,-32048,4084,-669,19013,2822,5840,2056,5128
-6760,-28128,2720,242,20305,3950,-4532,132,-3728
-9464,-27564,772,-466,19612,5488,-6220,-2364,-2680
-11080,-26776,800,-747,17187,7021,-5236,-6112,-3880
-12832,-26620,-448,-1345,12591,7346,-3660,-9816,-5092
-15412,-27008,-1284,-1191,8207,7735,-8820,-7888,-9164
-18084,-27316,-1988,106,5667,8217,-11488,-5360,-12736
-18084,-27316,-1988,106,5667,8217,-11488,-5360,-12736
-22124,-27876,-3248,1181,4108,7149,-2788,-7184,-5456
-23644,-27772,-3128,106,43,2725,-424,-8732,-1548
-23728,-27556,-3640,598,-434,-2770,-1568,-8252,436
-23584,-26768,-3676,1535,-447,-8392,-2552,-5372,4024
-22912,-25156,-4448,4818,-1205,-12946,-2540,-2596,5024
-21096,-25076,-5996,6115,-633,-14074,-2520,-1100,5004
-19020,-23620,-6736,6589,3361,-11608,-1956,-944,9272
-17264,-25344,-7452,3260,-4608,-10813,-6104,92,5232
-14888,-24932,-8072,1465,-2456,-7673,-10860,4236,2328
-14528,-27464,-7844,1729,538,-6088,-11224,5696,480
-14688,-30504,-6500,2140,-667,-5191,-5640,3104,2856
-13800,-32768,-6016,278,946,-4396,-16,3692,-172
-12468,-32768,-5892,-474,2002,-5599,8036,2640,2596
-12928,-32768,-5268,-258,3112,-5715,9508,3584,2676
-14788,-32768,-4908,918,2327,-4796,10868,3400,1996
-15808,-32768,-3764,1568,1108,-2811,11312,1876,1820
-15520,-32672,-3148,1824,-518,-1759,12864,3700,-1544
-15080,-29524,-2176,1728,-339,225,4208,7904,-8664
-18004,-26588,-1476,728,612,2213,1204,6544,-17524
-18524,-24300,-1968,-269,994,3419,11300,14416,-11744
-15948,-20752,-2428,-1098,2931,5312,12012,13684,4124
-12960,-17364,-2704,-1821,2701,7332,12124,10704,5252
-12960,-17364,-2704,-1821,2701,7332,12124,10704,5252
-7244,-9108,-3436,-2634,3275,4621,-7320,32767,-11708
-7244,-9108,-3436,-2634,3275,4621,-7320,32767,-11708
-19256,13684,-6088,-5055,11554,-2633,27088,8580,13080
-22376,27536,-4040,-7285,15949,-7078,-596,17260,888
-26736,32767,-4412,-9513,16347,-9284,-15028,32767,-18084
-28804,32767,-4592,-9989,12944,-10769,18252,32767,-20556
-31080,32767,-2392,-10956,7074,-10598,7116,32767,-26104
-32768,32767,1592,-8520,4868,-7464,2944,32767,-32596
-32768,32767,5668,-5187,-695,-6841,32767,32767,-21772
-32768,32767,10556,-4846,-4993,904,32767,30428,-23752
-32768,32767,12860,-3505,-3953,4715,19204,3892,-9740
-32768,32767,13688,-1795,-3717,6618,3452,5008,-15984
-32768,32767,12492,-461,-3371,6291,6644,19808,-16400
-32768,32767,10508,146,973,2380,16876,32460,-16432
-32768,32767,9548,2194,3051,301,27948,25940,-3204
-32768,32767,10704,2521,3226,-513,24416,14176,6276
-25908,32767,11516,2530,4100,697,17260,23732,4592
-26148,32767,12540,1535,3210,3816,7032,32767,-3456
-23960,29380,11984,722,4784,5798,6308,24256,-5804
-25224,25696,9484,-95,5093,6781,10592,18560,-2072
-26220,19940,6128,-232,5496,6919,15460,17784,-3000
-29456,16676,3416,371,1882,6679,16084,21080,-2452
-31908,10488,628,493,-1353,7046,17884,25380,80
-31908,10488,628,493,-1353,7046,17884,25380,80
-32768,-5296,-2520,1174,-4703,8730,13624,32767,-2648
-32768,-5296,-2520,1174,-4703,8730,13624,32767,-2648
-32768,-23140,-696,289,-4408,9628,12352,25808,-1040
-32768,-30304,-1356,-358,-3594,7020,7228,9704,1748
-32768,-32768,-1248,-547,-3102,5353,2672,3988,3076
-32768,-32768,-2968,-44,-3229,3541,-1200,1412,2028
-30108,-32768,-4732,43,-3002,2542,-2424,1464,3068
-26792,-32768,-5572,407,-3007,2246,696,-512,2648
-26620,-32768,-6640,749,-3491,2785,1720,-1776,3240
-30520,-32768,-7116,1388,-6697,2986,-2052,-3168,56
-29172,-32768,-6956,1962,-7140,3050,-2932,-5764,1304
-29172,-32768,-6956,1962,-7140,3050,-2932,-5764,1304
-30720,-32768,-7480,1915,-6818,3418,-6672,-9348,-11636
-32768,-32768,-9412,2153,-5727,3274,-8724,-5280,-8508
-28168,-32768,-6456,2174,-4583,3551,-5800,-4004,-5520
-27156,-32768,-11044,1074,-4929,4473,-4812,-5836,-5176
-22600,-32768,-9196,238,-4980,5315,-4808,-4816,-6896
-21368,-32768,-8932,-237,-5119,6160,-1192,-5164,-6120
-19260,-32768,-9648,-985,-4553,6686,1268,-6464,-5096
-18324,-32768,-9384,-1379,-3036,6296,1852,-7652,-6620
-17936,-32768,-10748,-1692,-655,4464,2556,-5332,-4964
-18160,-32768,-11252,-2269,1198,4465,-24,-4744,-4504
-17288,-32768,-12232,-2500,440,4041,-2136,-3356,-4388
-16944,-32768,-12164,-2041,-965,4539,-2740,-608,-3780
-16032,-32768,-10536,-1832,-863,4986,-2172,1296,-2048
-14668,-32768,-6272,-1852,-752,5269,-2476,3792,-1472
-14668,-32768,-6272,-1852,-752,5269,-2476,3792,-1472
-9088,-32768,828,-951,447,5759,-1416,5152,2724
-8276,-32768,1052,-980,276,5966,2000,4540,2332
-8276,-32768,1052,-980,276,5966,2000,4540,2332
-8224,-32768,-2120,-1274,697,5488,5560,2884,628
-6516,-32564,-3476,-626,1289,4391,4824,5180,572
-5580,-31296,-3708,-285,1004,3936,5792,5368,2156
-7632,-32768,-2400,-71,1806,2766,7456,5004,3980
-7632,-32768,-2400,-71,1806,2766,7456,5004,3980
-4500,-32768,5476,-1923,3041,1218,6984,1516,4228
-5092,-32768,10184,-1958,3409,997,9412,1440,4828
-3952,-32768,14868,-2196,3902,711,10496,6392,6872
-1552,-32768,19996,-2425,4184,1068,12060,16892,7572
1196,-32768,22292,-3243,1421,1045,21172,32767,8316
3628,-32768,30444,-7749,-2488,1970,27476,32767,11192
19460,-32768,32767,-21423,-14912,1434,30708,32767,18996
19460,-32768,32767,-21423,-14912,1434,30708,32767,18996
20064,-32768,32767,-13414,-32768,-19292,9036,22232,15788
32767,-32768,32767,9199,-32768,1329,10656,20748,3020
26928,-32768,32767,-1716,-32768,-9068,11012,32767,-12296
29824,-32768,32767,-8147,-4532,6023,15588,32767,-28716
14956,-32768,32767,11853,12928,961,12560,32767,-31372
-4700,-32768,32767,9772,11885,-6726,-372,32767,-28592
-11052,-32768,32767,4448,8619,-3698,14672,27980,-28700
-6408,-32768,29144,7249,12941,-9425,32767,-2400,2900
-924,-32768,22436,5840,6716,-9510,32767,32767,1704
1432,-32768,15080,1284,7687,-7830,18124,32767,-3800
1432,-32768,15080,1284,7687,-7830,18124,32767,-3800
188,-32768,7044,-3585,5455,-5892,8456,24960,4916
2328,-32768,6704,-1318,9100,-6105,8908,17724,5484
4116,-32768,5380,335,10892,-2871,6472,24380,2788
3492,-32768,4808,1127,6672,3461,-2140,19768,4876
2344,-32768,4580,236,2190,9383,3272,18340,16280
2024,-32768,4740,-523,-6700,14260,8392,17152,27216
2024,-32768,4740,-523,-6700,14260,8392,17152,27216
448,-32768,5428,-1433,-3517,14030,4856,336,18448
-1096,-32452,5076,-1410,1255,11027,20016,-7340,20360
-2440,-30380,4984,-241,3117,8976,4948,2080,2996
-3280,-29172,4412,-185,6208,5518,-5992,9160,-10728
-4360,-30988,3780,-1370,11028,2377,-4508,6184,-15616
-5248,-32568,3224,-1724,11492,2381,2660,-1392,-15356
-8728,-32768,-112,-2207,10511,2854,10596,-10348,-8092
-8728,-32768,-112,-2207,10511,2854,10596,-10348,-8092
-14444,-32768,-3964,-2587,11665,7155,-7400,-3120,-12236
-17580,-32768,-5420,-3755,10655,7252,-10848,-2960,-12216
-19872,-32768,-6144,-3921,10489,6593,-10056,-3380,-12020
-22628,-32768,-6336,-3680,7497,9369,-3488,-5216,-10008
-25832,-32768,-6716,-3219,4667,6341,1544,-8584,-5748
-27568,-32768,-7024,-2876,5353,4168,-1504,-4928,-1388
-27316,-32768,-6160,-1313,4328,2972,-3416,-6344,3932
-25216,-32768,-5200,1274,3347,-155,-4416,-6528,6516
-25216,-32768,-5200,1274,3347,-155,-4416,-6528,6516
-22408,-32768,-6000,5013,1403,-6688,-12956,5412,-1768
-20388,-32768,-7484,4922,6040,-7554,-12320,4580,-1520
-20388,-32768,-7484,4922,6040,-7554,-12320,4580,-1520
-18004,-32768,-6988,1329,-3971,-14849,-4828,3772,744
-18668,-32768,-5604,1446,-2287,-12755,-376,2236,-168
-20432,-32768,-4948,-851,729,-11582,4136,224,-1288
-22580,-32768,-3916,175,4788,-9278,7628,2040,-3208
-24096,-32768,-2808,1623,896,-8796,11496,5396,-2816
-23576,-32768,-1432,2055,-294,-6776,15772,9252,-124
-22596,-32768,-460,2488,-184,-4541,19748,15884,1452
-23688,-32768,208,2780,-157,-1752,18812,12708,-2148
-22600,-32768,676,3451,-138,1656,1600,4384,-7688
-18360,-32768,1496,3375,469,4170,-8244,8556,-4004
-17356,-32768,1596,2605,3219,5585,-5420,-2464,9728
-20928,-32768,1072,1833,4668,6653,12704,104,13380
-22764,-25456,-864,562,4028,8532,27360,12620,23628
-23576,-15036,-2428,-864,2246,9640,1748,32767,-1296
-26860,816,-4580,-2585,2715,8283,21788,32767,10616
-26860,816,-4580,-2585,2715,8283,21788,32767,10616
-32768,32616,-6844,-6168,10919,577,-15464,1868,-15296
-32768,32767,-6520,-7663,12245,-4046,-3008,12380,-18748
-32768,32767,-7312,-11277,13860,-9790,22956,11748,-22356
-32768,32767,-7444,-11066,12997,-11962,-23936,32767,-32768
-32768,32767,-7232,-10564,13116,-13483,-5632,32767,-32768
-32768,32767,-7820,-11859,11675,-11494,32767,32767,-26692
-32768,32767,-6932,-6665,12994,-5704,12496,4284,-29912
-32768,32767,-5460,-3846,7831,-75,15056,14968,-14448
-32768,32767,-1772,-3875,297,5144,9828,20424,-3056
-32768,32767,588,-973,-659,8565,18728,13060,11076
-32768,32767,3896,749,2585,8317,32767,9004,6044
-32768,32767,3896,749,2585,8317,32767,9004,6044
-29712,32767,9396,405,7000,3066,7580,32767,1632
-29908,32767,9472,-54,8535,2771,-2508,32767,-10460
-29488,32767,8652,161,7330,3524,14616,32767,-5044
-28100,31772,6980,270,5451,5293,27144,32767,-4696
-29920,28164,3764,298,4228,6304,23280,28716,-10456
-27912,19676,1248,772,4742,6981,15916,20736,-9504
-29536,14472,-1320,726,2951,7674,17620,17588,-5388
-29536,14472,-1320,726,2951,7674,17620,17588,-5388
-32768,2932,-3940,233,-395,6694,11512,17084,-5192
-32768,-4244,-5248,-276,-2276,7055,10008,18008,-1132
-32768,-12204,-4612,-922,-3351,6989,10020,16412,-704
-32768,-22776,-2044,-748,-5149,6954,10152,15348,3044
-32768,-32740,-1888,-1052,-4658,7487,10924,11488,4248
-32768,-32768,-3136,-1476,-3753,6782,9560,9956,6476
-32768,-32768,-5312,-1277,-3795,5451,8084,8444,3572
-32768,-32768,-6664,-1683,-3242,5224,7676,7736,8540
-32768,-32768,-7580,-2047,-3985,6431,6812,9812,10084
-32768,-32768,-6128,-2371,-6791,6447,1072,8252,7604
-32768,-32768,-4448,-943,-4691,6869,-984,5308,6212
-32768,-32768,-2304,97,-4782,5406,-3108,1104,1268
-32284,-32768,2088,960,-4310,3350,-4084,1204,-1240
-32768,-32768,3304,1844,-3947,1619,-2800,2084,-3216
-32768,-32768,1808,2643,-4281,363,-1720,-828,-2960
-24880,-32768,1864,3453,-3385,-2,-5780,-6408,-9804
-23384,-32768,-484,3689,-3395,1010,-8676,-4672,-8840
-20236,-32768,-3432,3027,-4344,2961,-6792,-4904,-7380
-19484,-32768,-6596,2068,-5673,4976,-3392,-6700,-5216
-19452,-32768,-9156,1435,-5844,6307,-16,-8892,-5596
