-4,-44,-50,-107,20,-98,108,70,34
-94,-2,-32,-114,31,-93,98,26,56
-62,126,-28,109,87,-117,44,126,8
-78,92,-40,104,92,-124,34,-82,0
-100,48,-6,-64,-105,83,58,18,32
-100,4,106,-87,-103,80,46,-12,-18
16,-16,-110,-97,-4,-12,32,118,42
76,30,38,-122,8,-28,24,-114,-70
-36,-122,-122,-103,117,117,4,46,24
-62,-116,106,-122,113,92,22,70,4
8,126,126,-75,-91,6,64,74,112
80,-118,92,-97,-87,-5,76,92,-100
-30,126,-128,-24,-41,-42,32,-10,60
-112,100,104,-38,-36,-43,56,-22,54
-66,-66,-24,124,-72,-5,-40,-36,52
-84,-90,-46,118,-79,-2,-44,-26,20
88,-84,-96,4,-108,49,44,-56,-64
52,-120,-108,24,-120,47,50,-70,-20
-56,-22,120,34,58,104,54,-36,-64
-12,0,112,52,51,91,14,-50,-72
124,58,24,-11,7,-5,-52,42,116
-62,70,-20,-5,-10,-15,-88,52,54
-12,-100,-50,-3,6,17,38,66,-20
-110,72,42,-15,-41,-7,-56,-72,-94
50,-92,32,65,64,38,-126,-74,-64
80,-56,-128,58,20,17,96,-6,-52
-66,-48,-74,-115,116,-19,38,88,100
56,2,2,-92,111,-52,62,42,88
14,-46,98,23,107,51,-12,106,36
46,-66,38,33,107,38,-8,-120,-56
116,-44,10,65,46,73,126,52,-112
-100,2,12,67,41,75,124,72,98
-88,36,72,-112,-122,-38,126,-8,64
42,18,78,-122,103,-45,124,74,44
8,10,-74,3,-68,58,76,106,-60
-74,-52,110,-3,-97,64,30,-110,-78
58,64,88,48,-51,99,-80,-76,-96
-18,58,76,20,-71,108,-116,-8,-104
52,40,-26,56,41,-83,-86,-78,-108
22,54,126,48,37,-80,-98,112,122
76,-50,36,48,30,6,-6,22,12
108,-74,24,60,38,24,8,-4,14
22,-118,-10,23,111,-121,-108,22,-118
-4,-70,-4,16,114,-124,-26,18,10
108,26,-110,-23,-103,-34,34,64,4
-94,28,120,-13,-93,-22,84,42,66
-8,14,26,0,40,97,-58,10,-92
-32,22,-62,3,59,112,-74,54,-60
-108,8,-108,41,-32,2,78,14,-98
-22,30,-26,42,-25,0,42,-10,-122
-24,-92,60,118,28,81,28,-18,-22
-24,-96,42,123,41,89,-4,-22,78
58,-14,-100,18,96,-97,18,-66,-8
-26,-60,0,39,109,-87,-30,-34,50
30,-114,-106,-16,17,15,70,82,-18
76,-116,-66,4,20,26,40,66,-86
-92,-112,116,-4,-26,-84,-96,-48,-126
120,98,-116,15,-4,-58,-96,-46,-94
-52,50,82,-4,-110,52,120,100,-32
44,64,52,18,-102,56,-114,90,-48
-58,72,-58,110,-11,111,-98,-2,-30
-96,60,-36,-128,-11,124,-64,48,-40
18,94,76,15,-120,-103,50,54,12
80,92,108,12,-127,-121,10,70,-22
0,38,-94,-6,-33,-85,-34,-88,-36
-26,38,-112,-3,-35,-89,-74,-32,-30
106,24,-24,-52,-109,-33,-18,-40,-92
-122,10,-42,-51,-117,-37,24,-74,-36
-22,-12,-32,-64,-100,-7,58,36,-76
-6,-16,-66,-67,-88,-3,94,-6,-16
-82,-4,-62,-96,14,8,-128,-74,22
34,-104,-76,-89,14,4,126,-48,-56
-16,-84,-114,-94,73,-31,32,-50,-118
6,-70,72,-101,67,-46,6,112,48
78,24,-114,119,34,125,92,-116,-2
8,12,-104,-123,31,124,120,104,34
74,20,-106,-55,-40,53,-16,6,74
-120,12,94,-49,-49,44,10,-42,120
-104,78,-110,36,-112,-21,-120,12,-104
-120,-128,-96,42,-115,-26,116,18,-110
110,76,66,66,123,122,-22,44,56
64,108,-76,67,107,115,-20,76,52
32,-80,-66,113,109,-65,88,52,-54
104,-8,-52,115,115,-81,70,-124,24
76,-68,58,59,-40,-50,-78,6,-120
28,-52,60,59,-60,-72,96,-12,108
-58,-84,100,4,-97,-67,92,-40,-50
-10,-82,70,6,-126,-84,30,-76,-104
-12,4,-36,-59,62,29,92,76,88
-40,-66,20,-61,26,28,96,92,-118
-104,-114,-98,-65,22,-50,20,50,-50
118,-124,-70,-69,11,-63,-16,80,-28
2,-8,-118,61,-12,100,40,50,30
-6,66,-68,75,-17,95,-14,46,-4
18,84,-46,26,-42,32,82,-32,22
-114,52,-14,43,-59,26,74,-24,86
-18,-8,58,44,107,40,118,-30,88
26,-28,-44,81,103,32,74,-66,26
-98,100,-76,-37,65,-108,12,56,-114
-74,-102,-66,-8,61,-90,68,34,126
-90,38,48,59,70,59,-88,56,110
-122,52,36,84,61,86,-18,80,110
88,-26,116,48,122,-113,-22,-60,18
-122,-118,-20,68,111,-85,28,-54,-22
36,-110,-120,-72,12,-71,6,-96,-58
-36,-112,-36,-70,-5,-40,-4,-60,-60
-42,64,-10,69,65,-54,6,-126,50
-118,66,-20,39,71,-41,-22,118,112
102,66,-14,-38,-60,105,-76,92,90
-80,114,48,-53,-39,111,-102,24,108
-64,-82,124,70,-46,24,78,-100,32
-86,-74,82,57,-18,23,84,-106,18
122,50,-112,4,94,-81,-2,-46,22
-22,-88,-66,12,93,-100,38,-10,-30
42,48,0,32,-2,11,120,82,-74
98,-38,54,20,-26,-2,-82,102,124
-70,-96,20,110,-48,-53,72,118,18
16,-128,0,126,-71,-49,94,-118,82
62,-54,114,-40,3,-108,-90,-102,-58
-18,-20,68,-53,-34,-117,-76,-86,-64
-86,32,-72,88,67,88,-18,2,-110
68,72,-68,104,23,89,22,-54,-38
24,-66,-66,106,-110,-8,28,88,118
70,-24,-106,114,121,-27,82,44,-108
-14,14,98,-39,110,49,-54,124,82
40,16,56,-15,95,37,-10,-106,-114
-14,-90,-32,-86,-3,-99,102,-20,20
-52,-46,22,-74,-42,-119,90,30,76
-88,-80,-100,126,-57,-56,-36,-28,68
-68,-82,-90,-113,-73,-75,-84,10,78
-36,72,106,49,-106,-88,4,-82,74
52,88,-112,59,116,-116,-14,-74,116
116,10,22,46,40,118,-100,-56,-30
100,42,-110,-24,-5,105,-82,-26,6
-40,-44,18,85,-118,94,-20,-102,92
80,-48,90,-127,-111,68,-22,-80,122
-88,28,32,53,119,26,-30,106,112
-16,84,-56,112,103,-19,-88,114,90
58,-56,82,-43,-27,33,-110,28,-62
40,-30,80,19,-57,-4,-92,-90,98
86,-90,-110,124,95,75,-92,-118,116
-128,-84,118,-109,-99,36,120,78,-112
96,-122,18,115,8,-95,8,102,-94
6,-24,14,-59,97,124,-116,114,92
94,10,-96,104,65,34,-4,32,-50
-2,-128,-16,77,-111,-1,-110,48,-2
-124,-12,-104,3,90,-32,-104,22,-80
-102,-12,-44,60,-39,-54,38,82,-60
-90,22,-26,18,-36,15,-52,108,102
-2,36,-32,92,60,-18,56,34,-12
74,-36,24,22,58,53,-122,-28,-54
-76,38,38,51,114,3,-52,52,126
-6,-20,-54,90,-57,84,-88,-40,108
-66,-76,-74,110,18,24,-64,24,-20
-34,102,-44,99,-116,-109,28,46,100
42,-78,-2,123,-50,-103,56,-58,-82
-68,14,-108,-108,-21,-123,4,-24,-112
-90,-8,-128,-74,36,-91,-30,8,-68
-28,-12,84,106,-12,-109,16,16,112
52,8,116,-128,2,-86,78,-14,54
-124,20,-122,-103,34,47,-12,80,-60
-52,110,-16,-81,60,66,28,24,-64
92,8,-70,113,70,-100,-100,-104,-104
-60,-50,-24,125,100,-99,46,100,66
-102,12,-30,-21,2,29,32,26,6
124,20,20,-3,39,53,108,66,24
-36,-110,-94,-106,-76,-27,-106,62,-76
-102,-84,-96,-101,-56,-13,-70,-54,-96
-102,16,-34,-60,73,101,104,-110,74
-66,40,-26,-48,71,105,-110,120,122
-16,-30,26,116,-7,29,-116,-10,104
112,-46,-46,86,-32,19,64,-20,100
60,30,-36,40,77,-71,100,-92,-22
-48,90,32,37,33,-84,106,102,8
14,-128,102,-65,-14,92,36,-116,58
-14,124,8,-24,-54,75,36,86,86
122,-2,54,-59,52,18,-62,114,6
-36,28,106,-50,1,11,-50,118,-50
12,34,94,-18,-113,63,58,50,30
56,124,96,-7,102,82,76,-78,10
16,-124,10,127,-87,4,42,-44,-128
66,102,66,-109,119,14,0,-50,-84
18,-42,106,71,12,83,-82,28,-80
-122,-28,26,68,-10,88,-58,0,120
-120,64,-80,60,-24,-30,-86,20,-38
126,-126,74,28,-56,-24,-42,-90,-84
-98,-110,92,-49,50,-103,58,12,24
-110,100,96,-77,44,-86,86,-62,-14
54,-40,-68,-112,106,-87,-50,2,-74
64,-76,-14,124,76,-59,32,24,120
-10,-86,42,-63,22,-60,24,-42,-58
104,-128,44,-85,-12,-42,48,-18,-74
56,-82,4,60,-117,66,-126,-112,86
44,-104,-14,59,-117,71,-94,-20,116
96,20,38,-69,68,12,62,54,-74
106,-16,96,-82,64,-3,70,22,-82
-102,-88,38,119,-99,7,96,-92,-38
-60,-116,-20,118,-124,13,126,-110,-46
38,30,-36,54,-117,75,-112,40,-86
22,-10,-22,43,122,77,-104,54,-86
34,-22,-30,11,33,58,-40,54,-50
96,26,44,-23,5,59,-20,50,-68
-48,78,-36,98,-108,94,-34,26,106
34,90,-38,97,-120,98,-54,-2,108
6,108,28,-41,112,-106,40,100,44
-64,96,16,-52,93,-102,28,-104,116
-20,-26,48,-35,-80,48,82,82,-22
-6,88,-34,-25,-100,57,124,48,-120
66,-36,-24,-17,-31,110,10,30,94
116,58,14,-32,-68,115,88,98,-88
22,-100,30,-13,69,86,118,24,-98
88,96,108,-3,31,69,112,14,-54
14,18,-24,-126,-31,-82,6,-86,-32
54,18,22,-128,-84,-87,16,82,-54
-16,94,28,-62,95,-10,-36,12,-72
52,70,-2,-57,54,-23,-44,-20,-114
60,38,86,-70,-36,-91,8,-98,124
-30,76,60,-51,-76,-90,20,-120,124
110,-50,38,-21,68,96,46,18,-74
-78,-68,-114,-45,36,89,36,52,-74
0,-46,22,79,-89,-38,56,82,32
-74,-68,-10,84,-95,-56,44,68,18
84,-50,20,86,44,13,64,86,-20
120,116,-104,85,67,-19,48,48,-60
-6,126,66,-35,-61,41,-86,-84,72
22,84,-16,-26,2,7,68,-90,116
40,28,-110,-118,53,-44,-26,-22,-60
8,-98,120,-75,-113,-68,-98,-40,-6
-20,-30,-74,84,-70,102,-116,-24,-120
-114,94,-110,45,-82,38,-56,12,96
-36,14,40,55,-12,96,82,106,-10
-32,-102,-72,-91,94,45,32,2,-48
84,126,-24,-102,-74,-32,-2,62,-34
92,86,-122,-29,-70,-48,54,72,54
-100,36,66,-72,-104,51,-56,118,-6
-44,-96,54,-28,64,37,-84,-124,68
30,-118,-114,-91,117,25,-82,-108,20
48,-128,58,-97,-90,-3,-104,-12,-6
18,118,-46,-119,-102,-48,-96,98,14
40,-122,22,-50,-87,-88,58,-116,4
-120,116,30,-107,97,-90,-42,108,32
26,98,8,-81,-112,-105,40,122,-24
50,-118,-92,-18,-19,-26,-104,-82,-54
-26,114,-106,40,45,-23,-40,26,-4
-44,48,38,1,-115,-114,78,28,124
2,106,-84,10,-49,-100,-4,-118,46
66,46,-36,86,-7,17,-60,-112,-128
72,48,72,82,40,45,-44,12,60
48,38,108,107,-14,-15,-104,-28,18
-56,-114,-4,71,3,-12,-118,-72,6
-114,-60,52,3,-8,-120,24,-110,22
-80,-14,98,33,60,-107,34,118,-4
-54,-112,-34,-118,90,-12,56,-36,18
64,104,18,-114,113,-3,88,-92,-46
-24,-72,108,-27,56,-44,32,72,34
70,-10,-116,-34,77,-52,82,88,-96
-58,120,54,110,121,-112,46,-28,-118
-94,-68,72,-113,-99,-125,46,-60,118
-78,-18,42,7,-81,86,-60,-18,10
-64,-84,48,34,-42,77,-72,-18,-8
-2,-116,-88,76,73,-50,72,-72,-116
-38,-14,18,106,82,-72,46,-104,104
100,-50,66,58,-47,114,96,72,44
-128,-64,108,84,-51,81,60,-24,16
72,12,46,7,-47,45,80,34,26
96,-34,-10,52,-9,29,104,-26,10
-72,52,80,28,66,-121,90,-122,60
114,-4,42,86,115,115,114,106,38
94,-62,-32,84,-111,-99,46,-108,22
-6,-90,122,-118,-23,-112,102,-110,-20
56,68,-62,50,94,73,-114,122,62
104,-116,-28,102,108,73,-82,-52,92
-120,-64,-74,48,119,15,-96,-22,-60
-48,-18,94,90,108,4,120,-40,-54
26,100,-114,-74,26,-20,-74,46,-40
66,84,-96,-11,-64,-18,-16,54,90
-18,-102,-8,-28,83,14,54,102,-2
-18,-66,74,15,-113,5,46,-122,14
-20,-74,26,27,107,58,46,16,70
34,-74,118,43,-115,52,8,-28,-28
-34,-52,-18,-122,86,60,-116,-100,-38
-26,82,-104,-124,62,88,-116,124,-30
70,8,-74,-44,46,119,-70,16,-82
102,2,-74,-65,21,-102,-44,-54,74
-124,-38,-6,-82,-127,40,-10,34,-92
-16,16,86,-108,96,76,-8,16,-116
106,114,106,6,49,32,124,-76,-128
-30,96,124,-17,75,44,98,-118,64
-6,-98,96,50,-5,-61,-90,-6,82
-2,-114,22,-8,-35,-26,-100,16,-66
28,32,-86,-26,119,-37,-66,120,114
-62,-48,-54,-83,71,-11,-116,92,-38
108,-2,102,-34,-51,-10,-8,-44,126
-128,-32,-92,-70,-37,15,52,4,46
80,-104,112,96,92,12,-50,70,-126
58,120,110,69,67,15,96,38,-60
2,10,-100,113,105,40,116,-46,2
-2,40,-112,91,66,36,-68,-76,34
114,-106,126,41,96,96,-80,104,6
-76,-110,40,10,82,91,-70,6,46
52,18,-66,-73,114,119,-116,34,98
-66,-80,-70,-76,118,125,-92,30,6
126,-100,-58,91,54,36,56,110,38
72,-14,-44,87,57,32,40,8,-96
-86,66,-38,-68,-119,127,46,-84,-76
84,56,20,-48,-122,-108,66,-38,26
38,66,24,-36,127,-56,112,52,16
120,4,28,-13,119,-24,-110,-104,-8
42,-50,58,-120,-39,-89,54,-60,114
-58,-64,44,-112,-40,-71,80,36,-56
-38,60,-124,85,-92,75,10,96,-62
-74,16,-16,112,-105,94,84,120,-78
-44,60,-84,-44,27,55,72,78,-70
4,78,42,-63,11,53,-106,88,118
60,-44,38,56,-105,-55,-74,28,-48
-94,20,90,41,-118,-23,-24,22,58
-36,36,-76,-34,71,-35,62,26,56
36,6,-88,-71,70,19,-76,112,124
-104,98,24,-28,-122,79,6,-12,30
-88,88,24,-68,112,119,40,-60,10
-44,6,60,-71,94,65,122,-36,-92
42,16,66,-96,66,48,64,22,4
-76,58,56,21,85,-65,18,-4,18
-78,66,96,-15,58,-84,-106,-82,-110
98,56,-38,62,-13,-88,-96,4,-60
-92,68,122,-24,51,-48,-124,34,-88
110,126,-6,-57,118,63,-126,124,100
56,-122,-24,92,-86,106,-98,24,-124
48,-122,54,-107,-111,115,-54,70,70
4,-82,38,15,-36,-72,-62,-36,90
18,-126,-44,53,-118,98,-52,-30,-122
-76,-64,24,13,108,-88,66,-72,126
-28,36,62,-69,38,21,86,-28,-8
14,-26,32,-11,5,-22,80,-64,-80
-74,28,-66,85,-46,105,-18,18,-42
60,-104,-28,74,-51,93,-126,-26,60
60,68,28,-125,24,122,14,-14,118
106,24,124,64,55,-123,-88,-106,52
-112,-64,-2,84,110,67,70,100,-32
-118,-92,-48,10,52,82,62,-40,36
-20,48,-86,-77,11,-33,-38,-126,20
-48,-22,100,117,9,-17,104,4,-98
-42,-100,-114,80,-8,-87,-44,-82,96
78,-62,14,37,-6,-78,14,0,90
-16,-16,-12,63,-23,117,110,100,-124
-26,-22,26,21,-19,119,-102,28,-102
16,-46,92,118,11,-28,126,-108,-78
-52,-16,122,99,-4,-2,-122,-92,76
-42,88,-76,65,85,-58,-104,10,28
-112,-104,-68,34,103,-57,-44,-18,24
-26,-12,-86,-13,-60,-32,-2,-16,88
34,-8,-58,-67,-94,-16,46,-42,-16
92,112,2,38,7,117,-96,22,50
-128,4,32,-6,-57,-107,-100,72,74
-24,48,-38,-62,80,-66,54,6,-114
-124,-48,114,-82,39,-39,-112,64,-22
-18,66,84,12,-40,-9,110,-50,98
-20,-128,-102,-11,-47,13,-94,-78,-94
-70,-4,86,-124,-87,88,46,-52,-30
80,-126,-22,89,-85,73,-64,28,112
-26,-128,62,-83,-61,-114,66,-22,-96
-38,-116,20,6,-27,-119,-58,76,14
-36,12,4,-70,-112,-46,-10,-110,-10
-86,-10,-22,-116,-125,-48,-118,-74,-90
-70,-68,-6,107,56,30,-86,12,-14
-30,-100,126,75,23,49,-22,-66,-80
108,-90,14,-113,-7,96,70,124,96
-10,-68,-72,-110,-53,123,-2,-42,-74
28,42,-62,123,100,-95,-94,2,-6
118,-94,70,-128,86,-73,-94,102,-126
-84,-46,-1,95,-95,18,-32,-76,66
90,8,-1,-76,103,44,-48,-1,-98
114,-52,0,-62,-101,-127,-44,120,0
-18,94,94,117,94,-97,-42,88,0
110,-18,60,-121,-69,-68,68,34,126
6,16,-14,14,57,-44,-64,-126,124
24,-92,56,58,-109,-33,30,64,26
18,90,2,62,-11,-28,120,-36,32
10,116,-80,46,-25,-10,-56,-92,-34
-86,14,-4,-15,36,-2,-42,-100,-100
86,-16,4,65,33,83,20,72,66
56,-56,28,-7,9,55,-124,-20,-74
90,6,-68,43,-83,-16,50,42,116
118,16,-124,13,-94,-5,-86,60,48
126,44,0,-1,-11,-111,-48,86,-14
-128,50,12,22,-49,-68,-86,50,88
86,-26,108,46,23,74,-12,-76,-114
-22,102,40,39,-8,87,8,-102,-112
38,78,-128,-105,-89,24,-120,106,-72
48,-40,42,97,-82,4,-72,16,-108
38,-66,-100,70,62,-111,22,-80,-18
-60,4,-66,-17,72,-116,60,0,-104
22,84,-118,-117,38,55,-90,14,-46
54,-110,108,53,13,72,-78,-56,-82
108,60,-34,-121,-108,50,-36,126,-46
82,-12,102,89,121,70,80,-80,-62
-110,106,-22,-118,90,-128,70,-58,38
116,120,-124,67,83,-90,66,-72,60
-80,96,-36,84,-8,-124,-18,-110,94
-96,-10,-58,41,-16,-118,-48,-76,-122
-74,-110,76,-72,57,118,-108,20,-56
72,-116,74,-100,79,-127,110,-116,10
-68,80,-30,7,106,31,-44,-104,-38
54,-112,-98,1,113,42,-34,90,92
34,56,56,47,58,-101,24,-66,-60
-118,-32,114,25,34,-99,-94,-18,-70
-24,-28,38,47,27,-34,-104,32,82
-36,-124,-124,-7,14,-53,-58,-32,-102
-18,88,56,70,-13,-109,-94,2,12
-22,74,18,64,20,-104,46,-60,92
-54,58,-122,48,7,-47,-90,114,-64
-38,-92,116,14,17,-46,-104,-60,106
-88,34,104,99,-97,44,-58,-56,76
66,26,72,70,-63,45,82,-102,8
72,-104,-104,15,-8,112,60,-76,-78
-46,0,6,-17,31,99,-118,44,-58
-48,-110,84,-37,-58,49,-34,-50,-30
-110,6,62,-94,-28,40,114,-116,80
-82,-92,-98,-57,-47,-31,52,24,-42
42,-90,18,88,-41,-49,0,12,-56
-60,-98,-16,47,-125,63,-4,-38,-32
-46,-36,-108,29,121,66,-90,60,18
-112,42,64,3,-17,109,-2,-24,98
2,-124,-4,-26,-22,111,-64,110,58
20,-64,22,-87,-7,116,-122,110,70
-98,-46,-70,-127,-19,118,106,-52,36
12,-84,50,-113,124,-44,-86,34,-106
-6,40,-64,93,84,-69,-86,-16,-34
14,-68,-2,29,-91,26,116,112,10
-54,-34,-18,33,-86,24,102,-76,-58
24,-92,-40,-16,17,56,34,-88,-44
-66,-2,-6,21,44,56,60,12,-14
92,38,-12,81,-71,-47,8,76,26
44,30,-90,106,-108,-39,-52,2,32
90,-36,0,-8,-35,117,22,-24,-108
-60,-8,66,5,-56,-123,56,40,64
-112,-34,98,122,27,-90,-108,94,64
-62,-96,92,-106,-4,-78,102,122,-120
22,-16,-106,23,-96,-65,70,-28,-36
-18,-52,-62,72,-107,-71,72,116,90
-54,82,82,-100,-99,-24,-104,-22,-44
112,82,-84,-72,-90,-21,-118,-104,30
-2,-30,102,-107,-58,87,114,-56,-42
86,10,-20,-96,-62,68,-104,10,82
84,20,-2,-14,109,-84,-40,68,108
-64,16,-56,-4,100,-125,30,10,36
0,52,98,121,-32,-74,-74,-72,-50
-120,-128,-106,-121,-43,-107,-50,-84,-48
-106,-64,118,-95,52,-72,92,-44,76
-116,22,-104,-100,25,-82,-92,-74,116
-108,82,-16,-45,-57,101,44,30,46
-24,-24,32,-42,-66,121,60,76,44
-122,-74,-102,-101,113,-9,50,-22,38
126,104,-54,-78,107,-5,-2,-26,2
74,46,16,-98,76,60,52,70,-110
110,-122,14,-102,43,57,0,40,-44
56,-88,108,55,5,46,-120,54,108
48,-48,18,59,31,60,-112,98,108
-84,34,100,23,47,41,0,46,16
-52,42,-52,33,55,39,50,42,38
106,94,-62,55,14,91,-126,-44,0
74,-60,94,92,20,98,-112,-14,30
122,-84,-32,-30,-82,-12,-44,-126,-96
88,-24,122,-25,-100,4,-70,-78,94
-6,-84,-16,33,123,37,30,-34,-110
-6,-100,10,30,104,19,72,-42,-64
110,-52,122,-123,104,11,-62,-44,-32
18,20,-114,-98,86,24,-72,-2,0
112,56,-90,126,-110,42,-50,-100,8
116,-120,54,-63,-85,60,-2,-112,90
126,26,-94,94,102,-57,-128,34,120
100,78,92,125,89,-51,-118,-70,-106
-102,120,-22,-75,-33,-23,92,-38,46
-108,124,-48,-54,-77,-24,-118,50,84
22,52,-58,-58,-106,28,-6,-26,98
72,70,-118,-68,105,21,-98,-8,-28
62,-48,-88,35,14,-26,-8,88,86
114,10,-64,37,32,-27,64,-128,72
-18,60,46,-36,-48,-101,-90,-98,70
64,-126,48,-50,-71,-89,4,26,60
-2,52,-40,80,61,122,10,-78,58
6,44,38,124,9,-120,-16,-118,70
80,-80,54,64,75,-92,102,106,-32
84,-92,-106,70,-17,-71,-76,-44,122
-28,124,-124,-53,106,18,80,10,-106
-4,-118,70,-99,85,48,68,6,-102
94,30,34,123,115,-48,-104,64,50
114,-4,-118,42,125,-40,-38,56,-50
110,82,98,6,28,-114,72,-6,-70
-26,42,74,-75,48,-85,98,-82,-98
-106,-100,-60,-50,123,-71,-4,26,-42
-76,-68,-10,-49,-90,-15,32,10,-66
0,-76,-100,-28,-83,-31,-66,-26,118
-60,-36,122,8,-41,39,-80,14,40
-30,-10,114,46,5,60,22,-70,-40
46,-40,78,34,-79,-112,-126,54,-8
-114,62,110,-31,-94,-47,-62,82,104
-118,-12,-28,4,-102,-16,-94,78,-8
-46,-74,-94,-47,27,85,-50,-28,76
110,34,-128,-24,21,83,-66,22,46
